,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-30 16:00:00,0.0031032932620585728,0.0002324385216679479,0.018906856358677213,0.027206904757770264,2.7522454225478667,0.03714366012564545,0.05397891851841079,0.14244141990555564,0.028629698993525743,0.10793923307241376,0.4354000183481068,1.1907326781789505,0.028974277524008843,7.400975234766538e-06,0.1990570553559028,0.7061230770406186,0.5604096203670578,0.14125385927545714,0.30844939148854955,0.018474610473598503,1.502855511684679,0.5630703656298807,3.5387129066648555,1.5003286089053876,0.6680256014353164,0.5115272517357783,2.416144156431095,1.5023584159604482,0.3542994779536096,2.8334716494053325,0.0002669718329469871,0.0012276744445404732,0.022012951358417354,0.26803677557772265,0.02419393895138394,0.03468868520842855,0.04708093349001252,0.01432665592114176,0.06950590690399677,3.482579083874029,0.812351454139963,0.07061254237331033,0.003950335480373748,0.0004510626313262305,0.1376597301027395,0.14599315597983936,0.20237393148655225,0.3309298517957991,0.034488601309352024,0.09862661263670429,0.02815450528295792,0.03053762480646082,0.04213679199434237,0.02433111730259584,0.08915182996847401,3.823186546948448e-05,0.055233311948737665,0.015545837519612785,0.019058575184187618,0.0,0.0005336353845719077,9.562486869344012e-05,0.10847779915775019,0.0012796855952337512,0.0014395333815312814,0.1769989274550782,0.7047305724707379,0.9707955465001105,0.3443134000313891,0.4811648379032955,0.0017503193552055839,0.001100462881840755,0.00045224863458330337,0.00033703768665058783,1.7034410616845033,0.00051348283074338,0.030835108990466625,0.4215570283752498,0.0035589277131599156,0.008696714499778484,0.03473027093069608,1.2867162480409835,1.522868245718984,0.010289912499622305,0.0026573839607945855,0.14353927942879385,0.024898992892445,0.42859723294270075,0.01616692425578804,0.9044128785673439,0.0043971023275686675,0.756472450838426,0.4450047659915382,0.0064109856362861125,0.05366396881576069,0.06390749185028628,0.02939958951897457,0.0897258226395635
2024-08-30 17:00:00,0.0031042180182761256,0.00023399404469487688,0.018973357926036025,0.027206460835378848,2.7510422438923867,0.037107902804312934,0.05408111611692941,0.14265992009211437,0.028600708733589095,0.10813429314258319,0.4351018788704068,1.1878638117295375,0.028881655223958646,7.346957716880371e-06,0.19936705010861772,0.706426984329304,0.5604279444302066,0.1414820263534765,0.310139518812061,0.018688909557055617,1.5042410600661273,0.563345803212833,3.541414865178344,1.4966729003947092,0.6710813166767484,0.510547038732573,2.421056842887733,1.5018357165662297,0.35435064926682036,2.833459973288472,0.0002663435609403042,0.001222644554586542,0.022215916799382462,0.2678195161408824,0.024378124116900997,0.03454627535737879,0.0469783177287971,0.014272355008677965,0.06948317488985516,3.476036301549699,0.8103295873193707,0.07043352927075616,0.003947846063374865,0.00045323498657952175,0.13751711306864928,0.14609993475615915,0.202678867565258,0.33098657168783474,0.03446176008531805,0.09869958156632978,0.028169918764942906,0.03062453348285888,0.04219863545128304,0.024317171649885894,0.08922173373696582,3.814561113226724e-05,0.05556797501622046,0.01552007048537041,0.018991941674549928,0.0,0.0005340732378882008,9.650776695634803e-05,0.1084048157606976,0.0012818299033648117,0.0014361921203468026,0.17727539466273023,0.704962466630079,0.9715378702059395,0.3444099141869588,0.48101050651317034,0.0017566248066144359,0.0011020613497966722,0.00045098491348386004,0.00033594652465087434,1.7002723939085973,0.0005111361417347263,0.03077183443228415,0.42129392833172696,0.003586197573988894,0.009013139926467163,0.03558347455590144,1.2848830944889662,1.5228174742730647,0.010335784783176514,0.002708960796739414,0.14413264536759166,0.02481503206281211,0.4286336175148527,0.016139911182297514,0.9045843890434545,0.004386959474796219,0.7661807795811872,0.4435806054737208,0.006386922267128177,0.05367703983433662,0.06390027555860629,0.029427157951824205,0.09042972370037254
2024-08-30 18:00:00,0.0031083794212551125,0.00024099389831605734,0.01927261497915068,0.027204463184617483,2.745627939942727,0.03694699485831663,0.05454100531026322,0.14364317093162854,0.028470252563874157,0.1090120634583456,0.4337602512207569,1.174953912707179,0.028464854873732754,7.10387888639262e-06,0.20076202649583486,0.7077945671283882,0.5605104027143764,0.14250877820456373,0.3177450917678623,0.019653255432612624,1.5104760277826446,0.5645852723361189,3.553573678489043,1.4802222120966562,0.6848320352631926,0.5061360802181494,2.4431639319426064,1.4994835692922466,0.35458092017626885,2.8334074307626005,0.00026351633691023093,0.0012000100497938518,0.023129261283725444,0.26684184867510113,0.02520695736172775,0.03390543102765486,0.04651654680332767,0.014028000902590883,0.06938088082621792,3.4465937810902147,0.8012311866267046,0.06962797030926243,0.003936643686879892,0.00046301058521933217,0.13687533641524335,0.14658043924959827,0.20405107991943378,0.33124181120199514,0.03434097457716517,0.09902794174964454,0.02823927943387534,0.031015622526650157,0.04247693100751602,0.02425441621269113,0.08953630069517898,3.775746661478967e-05,0.057073958819893064,0.015404118831279724,0.018692090881180342,0.0,0.0005360435778115197,0.00010048080913943358,0.10807639047396095,0.0012914792899545848,0.001421156445016648,0.17851949709716436,0.7060059903471139,0.9748783268821706,0.3448442278870227,0.4803160152576071,0.0017849993379542694,0.0011092544555983005,0.0004452981685363652,0.0003310362956521636,1.6860133889170208,0.0005005760411957849,0.030487098920463,0.42010997813587425,0.0037089119477192985,0.010437054346566221,0.0394228908693256,1.2766339035048881,1.5225890027664275,0.010542210059170457,0.0029410565584911414,0.14680279209218172,0.024437208329464104,0.4287973480895364,0.016018352351590152,0.9053561861859525,0.004341316637320205,0.8098682589236132,0.4371718831435424,0.00627863710591747,0.05373585941792832,0.0638678022460463,0.029551215899647557,0.09359727847401327
2024-08-30 19:00:00,0.0031139279585604284,0.0002503270364776313,0.019671624383303554,0.027201799650268997,2.7384088680098477,0.036732450930321556,0.055154190901374966,0.14495417205098074,0.028296311004254244,0.11018242387936217,0.431971414354557,1.1577407140107012,0.027909121073431565,6.779773779075618e-06,0.2026219950121244,0.7096180108605004,0.5606203470932695,0.14387778067268,0.3278858557089307,0.0209390499333553,1.5187893180713343,0.5662378978338333,3.5697854295699742,1.4582879610325856,0.7031663267117848,0.5002548021989178,2.472640050682438,1.4963473729269356,0.3548879480555334,2.833337374061439,0.0002597467048701333,0.0011698307100702645,0.024347053929516093,0.26553829205405943,0.026312068354830086,0.03305097192135628,0.04590085223603509,0.013702195427808104,0.06924448874136827,3.407337087144235,0.78909998570315,0.06855389169393744,0.003921707184886594,0.00047604471673907945,0.13601963421070212,0.1472211119075171,0.2058806963916682,0.331582130554209,0.03417992723296133,0.09946575532739754,0.02833176032578525,0.03153707458503853,0.04284799174916,0.02417074229643144,0.08995572330612987,3.723994059148625e-05,0.059081937224789875,0.015249516625825476,0.018292289823354225,0.0,0.0005386706977092783,0.000105778198716881,0.1076384900916454,0.0013043451387409486,0.0014011088779097751,0.18017830034307655,0.7073973553031605,0.9793322691171452,0.34542331282044114,0.47939002691685606,0.0018228320464073807,0.0011188452633338047,0.00043771584193970543,0.0003244893236538825,1.6670013822615855,0.00048649590714386305,0.03010745157136814,0.41853137787473726,0.003872531112693171,0.012335606906698306,0.04454211262055781,1.265634982192784,1.5222843740909113,0.010817443760495715,0.0032505175741601115,0.15036298772496845,0.02393344335166676,0.429015655522448,0.015856273910647003,0.9063852490426164,0.004280459520685518,0.8681182313801814,0.4286269200366378,0.006134256890969861,0.053814285529383915,0.0638245044959663,0.029716626496745356,0.09782068483886755
2024-08-30 20:00:00,0.003119476495865744,0.00025966017463920527,0.02007063378745643,0.02719913611592051,2.731189796076968,0.03651790700232648,0.05576737649248671,0.14626517317033297,0.028122369444634327,0.11135278430037873,0.43018257748835703,1.1405275153142231,0.027353387273130372,6.455668671758615e-06,0.20448196352841394,0.7114414545926125,0.5607302914721625,0.14524678314079628,0.33802661964999914,0.022224844434097984,1.527102608360024,0.5678905233315477,3.585997180650906,1.4363537099685149,0.7215006181603771,0.4943735241796863,2.502116169422269,1.4932111765616247,0.35519497593479804,2.8332673173602774,0.00025597707283003563,0.0011396513703466776,0.025564846575306742,0.26423473543301773,0.02741717934793243,0.0321965128150577,0.04528515766874252,0.013376389953025324,0.06910809665651861,3.3680803931982553,0.7769687847795952,0.06747981307861246,0.003906770682893295,0.0004890788482588267,0.1351639320061609,0.14786178456543592,0.2077103128639026,0.33192244990642283,0.03401887988875749,0.09990356890515054,0.028424241217695163,0.0320585266434269,0.04321905249080398,0.024087068380171755,0.09037514591708076,3.672241456818283e-05,0.061089915629686686,0.015094914420371227,0.017892488765528104,0.0,0.0005412978176070368,0.00011107558829432844,0.10720058970932986,0.0013172109875273126,0.0013810613108029023,0.18183710358898875,0.7087887202592071,0.98378621135212,0.34600239775385955,0.4784640385761051,0.0018606647548604922,0.001128436071069309,0.00043013351534304566,0.0003179423516556015,1.64798937560615,0.00047241577309194106,0.029727804222273273,0.41695277761360033,0.004036150277667044,0.01423415946683039,0.04966133437179002,1.2546360608806797,1.5219797454153952,0.011092677461820973,0.0035599785898290815,0.15392318335775518,0.023429678373869417,0.42923396295535965,0.015694195469703853,0.9074143118992803,0.004219602404050831,0.9263682038367496,0.42008195692973327,0.00598987667602225,0.05389271164083951,0.0637812067458863,0.02988203709384316,0.10204409120372185
2024-08-30 21:00:00,0.0031245626550622835,0.0002682155512873147,0.020436392407929903,0.027196694542767734,2.7245723134718283,0.036321241734997664,0.056329463284339146,0.14746692419640584,0.02796292301498274,0.11242561468631057,0.4285428103610071,1.1247487498424518,0.026843964622854287,6.158572323384696e-06,0.20618693466834603,0.713112944680382,0.560831073819481,0.14650170206990287,0.34732231992931184,0.023403489393112105,1.5347231244579898,0.5694054300377858,3.600857952475093,1.4162473131597832,0.7383070519882533,0.48898235266205736,2.529135944933781,1.4903363298934231,0.3554764181574573,2.833203098717546,0.00025252157679327944,0.001111986975600056,0.026681156500614832,0.26303980853039616,0.02843019775827624,0.03141325863428401,0.04472077098205766,0.013077734934474446,0.06898307057873976,3.33209509041444,0.7658485172663368,0.06649524101456457,0.003893078889399439,0.0005010268021519283,0.13437953831866475,0.14844906783519485,0.20938746129678415,0.33223440931261883,0.033871253156570635,0.10030489801809078,0.028509015368612584,0.03253652436361623,0.043559191503977635,0.02401036729026704,0.09075961664378573,3.624801571348803e-05,0.06293056250084209,0.014953195732038165,0.017526004462520832,0.0,0.0005437060108466488,0.00011593152874032191,0.10679918102554062,0.0013290046822481464,0.001362684374288269,0.18335767323107488,0.7100641381355831,0.9878689917341801,0.3465332256094931,0.47761521593041667,0.0018953447376091775,0.0011372276448268547,0.0004231830492961075,0.0003119409606571772,1.6305617028386679,0.000459508983544346,0.02937979415226965,0.4155057273742248,0.004186134512226427,0.015974499313618135,0.05435395431041955,1.2445537163445841,1.5217005024628385,0.011344975021369125,0.0038436511875256374,0.15718669602114305,0.02296789381088852,0.4294340781021953,0.015545623565505966,0.908357619517889,0.004163816713802369,0.9797640119219369,0.4122490740817375,0.005857528145653609,0.053964602243007136,0.0637415171416463,0.030033663474516144,0.1059155470381716
2024-08-30 22:00:00,0.003128261679932494,0.0002744376433950307,0.02070239867736515,0.027194918853202077,2.7197595988499086,0.03617821244966761,0.05673825367841364,0.14834092494264065,0.02784696197523613,0.11320585496698829,0.4273502524502072,1.1132732840447996,0.026473475422653492,5.942502251840028e-06,0.2074269136792057,0.7143285738351235,0.5609043700720765,0.1474143703819804,0.3540828292233575,0.02426068572694056,1.5402653179837829,0.5705071803695954,3.6116657865290476,1.4016244791170696,0.7505299129539814,0.4850615006492363,2.5487866907603354,1.488245532316549,0.35568110341030035,2.833156394250105,0.00025000848876654766,0.0010918674157843313,0.027493018264475266,0.262170770783035,0.029166938420344467,0.030843619230084954,0.04431030793719594,0.01286053128461926,0.06889214252217332,3.3059239611171205,0.7577610499839671,0.06577918860434791,0.0038831212214039067,0.0005097162231650933,0.13380907018230392,0.14887618294047406,0.21060720561160706,0.3324612888807614,0.03376388826043475,0.10059677373659279,0.028570669296552522,0.03288415906920848,0.04380656533174029,0.023954584679427248,0.091039231717753,3.590299836461908e-05,0.0642692147707733,0.014850127595068667,0.017259470423970087,0.0,0.0005454574241118211,0.00011946312179195353,0.10650724743733025,0.001337581914772389,0.0013493193295503539,0.18446354206168303,0.7109917147729475,0.9908382865574966,0.3469192822317721,0.476997890369916,0.001920566543244585,0.001143621516650524,0.0004181281648983343,0.0003075763126583232,1.6178870317350442,0.00045012222750973133,0.02912669591953974,0.4144533272001335,0.004295213955542342,0.017240201020372853,0.057766768811241015,1.2372211021365147,1.521497416679161,0.011528464155585965,0.004049958531304951,0.1595601597763342,0.02263205049235696,0.42957961639080305,0.015437571271543866,0.9090436614223316,0.0041232453027125774,1.0185973268929822,0.40655243201046776,0.005761274669021869,0.05401688631731087,0.06371265197492632,0.030143937205914677,0.1087311512814078
2024-08-30 23:00:00,0.0031310359485851517,0.00027910421247581766,0.02090190337944159,0.027193587086027836,2.716150062883469,0.036070940485670076,0.05704484647396951,0.14899642550231676,0.027759991195426173,0.11379103517749657,0.42645583401710724,1.1046666846965607,0.026195608522502897,5.780449698181526e-06,0.2083568979373505,0.7152402957011795,0.560959342261523,0.14809887161603855,0.3591532111938917,0.0249035829773119,1.5444219631281277,0.5713334931184526,3.6197716620695135,1.3906573535850342,0.7596970586782776,0.48212086163962053,2.563524750130251,1.4866774341338937,0.3558346173499326,2.833121365899524,0.0002481236727464988,0.0010767777459225376,0.02810191458737059,0.2615189924725142,0.02971949391689564,0.030416389676935662,0.04400246065354965,0.01269762854722787,0.06882394647974849,3.2862956141441306,0.7516954495221897,0.06524214929668543,0.003875652970407258,0.0005162332889249669,0.1333812190800333,0.14919651926943345,0.2115220138477243,0.3326314485568683,0.03368336458833283,0.1008156805254693,0.02861690974250748,0.03314488509840267,0.043992095702562274,0.023912747721297405,0.09124894302322845,3.5644235352967366e-05,0.0652732039732217,0.014772826492341542,0.017059569895057025,0.0,0.0005467709840607004,0.00012211181658067726,0.10628829724617249,0.001344014839165571,0.0013392955459969173,0.1852929436846391,0.7116873972509709,0.9930652576749839,0.3472088246984813,0.47653489619954054,0.001939482897471141,0.0011484169205182764,0.0004143370016000044,0.0003043028266591827,1.6083810284073263,0.00044308216048377034,0.02893687224499231,0.413664027069565,0.004377023538029278,0.0181894773004389,0.060326379686857126,1.2317216414804626,1.521345102341403,0.011666081006248594,0.004204689039139436,0.16134025759272758,0.022380168003458288,0.42968877010725887,0.015356532051072291,0.9095581928506636,0.004092816744395234,1.0477223131212665,0.4022799504570155,0.005689084561548064,0.054056099373038666,0.06369100309988632,0.03022664250446358,0.11084285446383495
2024-08-31 00:00:00,0.0031351973515641386,0.0002861040660969981,0.021201160432556244,0.02719158943526647,2.7107357589338092,0.035910032539673765,0.057504735667303325,0.14997967634183093,0.02762953502571124,0.11466880549325899,0.4251142063674573,1.0917567856742023,0.025778808172277005,5.537370867693774e-06,0.20975187432456766,0.7166078785002636,0.5610418005456927,0.14912562346712574,0.366758784149693,0.02586792885286891,1.550656930844645,0.5725729622417384,3.631930475380212,1.374206665286981,0.7734477772647217,0.4777099031251969,2.5856318391851243,1.4843252868599104,0.3560648882593811,2.8330688233736523,0.00024529644871642555,0.0010541432411298474,0.029015259071713574,0.26054132500673294,0.030548327161722393,0.029775545347211732,0.04354068972808023,0.012453274441140787,0.06872165241611125,3.2568530936846463,0.7425970488295237,0.06443659033519168,0.003864450593912284,0.0005260088875647773,0.13273944242662739,0.14967702376287256,0.21289422620190007,0.3328866880710287,0.03356257908017995,0.10114404070878405,0.028686270411439913,0.03353597414219395,0.04427039125879526,0.023849992284102638,0.09156350998144161,3.52560908354898e-05,0.06677918777689432,0.014656874838250856,0.01675971910168744,0.0,0.0005487413239840192,0.0001260848587637628,0.10595987195943583,0.0013536642257553438,0.0013242598706667628,0.18653704611907326,0.7127309209680058,0.9964057143512149,0.34764313839854516,0.4758404049439773,0.0019678574288109745,0.0011556100263199046,0.00040865025665250956,0.0002993925976604719,1.5941220234157498,0.0004325220599448289,0.028652136733171164,0.4124800768737123,0.004499737911759683,0.019613391720537957,0.06416579600028127,1.2234724504963845,1.521116630834766,0.011872506282242536,0.004436784800891163,0.16401040431731762,0.02200234427011028,0.4298525006819426,0.01523497322036493,0.9103299899931616,0.004047173906919219,1.0914097924636925,0.39587122812683706,0.005580799400337356,0.05411491895663036,0.06365852978732632,0.03035070045228693,0.11401040923747567
2024-08-31 01:00:00,0.0031370468639992438,0.0002892151121508561,0.02133416356727387,0.027190701590483642,2.708329401622849,0.035838517897008745,0.05770913086434057,0.15041667671494835,0.027571554505837932,0.11505892563359785,0.42451792741205735,1.0860190527753764,0.025593563572176608,5.4293358319214405e-06,0.21037186382999748,0.7172156930776344,0.5610784486719904,0.1495819576231645,0.37013903879671584,0.026296527019783134,1.5534280276075416,0.5731238374076432,3.637334392407189,1.3668952482656243,0.7795592077475857,0.4757494771187864,2.5954572120984016,1.4832798880714735,0.3561672308858026,2.8330454711399318,0.00024403990470305969,0.001044083461221985,0.029421189953643786,0.26010680613305237,0.030916697492756502,0.02949072564511221,0.043335458205649366,0.012344672616213194,0.06867618838782803,3.243767529035986,0.7385533151883388,0.06407856413008337,0.003859471759914518,0.0005303535980713597,0.13245420835844698,0.1498905813155122,0.21350409835931156,0.33300012785509997,0.033508896632112,0.10128997856803504,0.028717097375409884,0.033709791494990066,0.04439407817267659,0.023822100978682745,0.09170331751842523,3.508358216105533e-05,0.06744851391185991,0.014605340769766108,0.016626452082412067,0.0,0.0005496170306166055,0.0001278506552895786,0.10581390516533065,0.0013579528420174652,0.0013175773482978052,0.1870899805343773,0.713194709286688,0.9978903617628732,0.34783616670968465,0.47553174216372696,0.001980468331628678,0.0011588069622317392,0.000406122814453623,0.0002972102736610449,1.5877846878639381,0.0004278286819275216,0.02852558761680621,0.4119538767866667,0.00455427763341764,0.020246242573915316,0.06587220325069201,1.2198061433923497,1.5210150879429272,0.011964250849350957,0.00453993847278082,0.16519713619491322,0.021834422610844503,0.42992526982624646,0.015180947073383879,0.9106730109453829,0.004026888201374324,1.110826449949215,0.39302290709120224,0.005532672662021487,0.05414106099378223,0.06364409720396631,0.030405837317986198,0.11541821135909376
